66	0.391305379634705
55	0.371386026940072
59	0.380804866462552
63	0.501947575667569
69	0.453135772192019
57	0.384587076778809
65	0.463433083535749
61	0.476672418032578
63	0.468244911418733
70	0.398715287492341
72	0.479346959794859
77	0.49894500742465
73	0.448353634430079
71	0.466182979863717
65	0.442898965328328
67	0.452004050302927
66	0.474263134427152
74	0.505530772325591
64	0.3996522721237
61	0.410564993435695
66	0.396446397891744
66	0.396446397891744
66	0.396446397891744
66	0.396446397891744
66	0.532645273546792
66	0.665278252771116
295	1.12897133319958
295	0.792836106210315
435	1.08793626191358
435	1.08793626191358
435	1.07663748895674
295	1.12897133319958
66	0.665278252771116
66	0.388779000761552
66	0.665278252771116
89	0.537962608100663
89	0.537962608100663
66	0.673302406730824
66	0.395459111540487
66	0.396528706414349
78	0.715779283267231
78	0.707044203693935
78	0.683559601078617
37	82500456.2727591
58	inf
